time,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8
1764604450.739,-6.2825517654418945,-9.608698844909668,-9.839360237121582,-12.779211044311523,1.096616268157959,-1.5996264219284058,-3.8254289627075195,-3.079859495162964
1764604450.743,-10.466992378234863,-6.2861456871032715,-7.360996246337891,-12.33156681060791,2.8262531757354736,3.2736146450042725,2.718813896179199,-1.0944076776504517
1764604450.747,-10.348465919494629,-7.946232795715332,-7.190939426422119,-8.524489402770996,-0.16568967700004578,-5.014503002166748,1.416133165359497,-0.1964247077703476
1764604450.751,-10.113814353942871,-7.676962852478027,-8.332549095153809,-10.38440990447998,-1.7473851442337036,-0.7519315481185913,-0.13248379528522491,0.8986333012580872
1764604450.755,-9.92069149017334,-8.630228042602539,-6.098947048187256,-4.4841742515563965,-3.6179428100585938,-4.832046985626221,1.397515058517456,-0.971682071685791
1764604450.759,-1.8784711360931396,-4.361238479614258,-4.000898838043213,-5.531585693359375,-1.4976824522018433,2.3271210193634033,-1.459833025932312,-1.1212832927703857
1764604450.763,-2.5683257579803467,-1.8111000061035156,-1.6259347200393677,-2.0003974437713623,-0.4242916703224182,-1.0074732303619385,2.535222053527832,-0.031586285680532455
1764604450.774,-1.2673609256744385,-2.869292974472046,-0.04323910176753998,-2.4499781131744385,1.277197003364563,2.487163782119751,0.13717412948608398,0.06574729084968567
1764604450.778,-1.2136287689208984,2.804090738296509,-0.19575604796409607,1.3008614778518677,-0.912563681602478,-1.179137945175171,-0.23099561035633087,-1.958829641342163
1764604450.782,1.1187578439712524,0.6845191717147827,1.5942858457565308,0.5573742389678955,3.3589203357696533,-0.3688619136810303,-1.7446857690811157,-0.8104581236839294
1764604450.786,8.27907657623291,6.753767490386963,6.188554763793945,2.4997637271881104,1.650736689567566,0.8367773294448853,0.09262217581272125,-2.6094272136688232
1764604450.790,7.8706746101379395,8.219511032104492,11.111621856689453,7.1278486251831055,2.304455518722534,1.332403302192688,-3.5383810997009277,3.471013069152832
1764604450.794,6.666995048522949,10.384525299072266,7.424005031585693,6.488183975219727,-2.0118637084960938,0.7741605043411255,3.103562831878662,0.5082367062568665
1764604450.798,10.765463829040527,8.431931495666504,13.678762435913086,11.625009536743164,-0.654596209526062,-0.285997211933136,-0.6856894493103027,-1.3909516334533691
1764604450.802,7.985545635223389,8.340545654296875,8.973896980285645,7.2757673263549805,-1.4571585655212402,0.31010523438453674,0.4641071856021881,1.373526930809021
1764604450.806,7.238010406494141,12.725467681884766,6.774855136871338,7.547790050506592,-2.276737689971924,1.4439442157745361,1.4627944231033325,-1.4963009357452393
1764604450.810,9.302327156066895,7.8333611488342285,4.314584732055664,8.873456954956055,2.9477360248565674,-2.5864453315734863,3.6383798122406006,4.042601585388184
1764604450.820,7.397457122802734,7.529477596282959,12.323789596557617,8.601035118103027,-0.6545210480690002,-6.155518531799316,2.14922833442688,-1.0794627666473389
1764604450.824,6.935088634490967,6.2755842208862305,8.26589584350586,5.860490322113037,2.426623821258545,-1.0757837295532227,-0.8622697591781616,3.202702522277832
1764604450.828,6.379653453826904,6.536439895629883,5.981396198272705,4.323269844055176,-2.371154308319092,2.007019519805908,1.6227754354476929,2.2066519260406494
1764604450.832,0.7366807460784912,3.118062973022461,4.733465194702148,5.729615688323975,0.1238107830286026,1.4060834646224976,4.020956516265869,-2.7351889610290527
1764604450.836,0.5633074045181274,1.1130536794662476,1.0058106184005737,-1.8931998014450073,1.8294991254806519,-4.337133407592773,2.564335823059082,1.9483782052993774
1764604450.840,2.3802998065948486,-1.43386971950531,-3.146005392074585,1.442437767982483,2.8836634159088135,4.957927703857422,2.025705575942993,-2.2280642986297607
1764604450.844,-3.178053140640259,-1.406657099723816,-5.334625720977783,1.5124995708465576,-0.22182242572307587,-2.957056760787964,1.272579312324524,0.4888707101345062
1764604450.848,-3.5803873538970947,-6.215651988983154,-7.41434907913208,-6.350127696990967,2.072476863861084,-2.368438482284546,1.0798592567443848,-2.7624454498291016
1764604450.852,-4.376307487487793,-8.779558181762695,-9.58265495300293,-5.122110366821289,2.7082879543304443,-2.417732000350952,-0.5643476247787476,1.6569265127182007
1764604450.856,-9.025433540344238,-8.235475540161133,-8.15572452545166,-12.010955810546875,-0.450410932302475,4.297285556793213,-0.9976799488067627,-0.2877480685710907
1764604450.866,-7.47536039352417,-9.780158042907715,-9.44412899017334,-7.597280502319336,-0.8635290861129761,-1.6881355047225952,-3.0458738803863525,-2.7666828632354736
1764604450.870,-8.810611724853516,-12.453442573547363,-14.004983901977539,-7.748843193054199,-1.2477562427520752,-2.371621608734131,-0.7193276882171631,-0.8575761914253235
1764604450.874,-8.224323272705078,-10.508894920349121,-8.03635025024414,-8.59881591796875,-1.103421926498413,-2.456117868423462,-0.1544688493013382,-2.9118316173553467
1764604450.878,-10.183557510375977,-8.983785629272461,-10.10458755493164,-6.775975704193115,-4.3224945068359375,-5.161820411682129,2.488102912902832,-0.5198301672935486
1764604450.882,-11.797493934631348,-9.154153823852539,-6.8739190101623535,-8.953187942504883,-0.5234273672103882,-2.6886556148529053,-0.08163327723741531,-0.9198638200759888
1764604450.886,-6.2759528160095215,-3.9225828647613525,-6.956058979034424,-7.937341690063477,-2.251004695892334,-0.20751053094863892,1.0532010793685913,-0.24979422986507416
1764604450.890,-5.638256072998047,-7.710529327392578,-5.707043647766113,-3.1994364261627197,2.584392547607422,-0.9583491086959839,-0.05690639838576317,1.4758505821228027
1764604450.894,-2.768422842025757,-3.2973906993865967,-1.2789812088012695,-3.257237672805786,2.3784427642822266,1.1517502069473267,1.5278065204620361,0.4547347128391266
1764604450.898,-1.5042273998260498,-2.87015438079834,0.9645442366600037,2.100649118423462,0.27126839756965637,0.9680349230766296,0.6504592895507812,-2.8484692573547363
1764604450.902,-0.25978216528892517,1.0078599452972412,4.397233009338379,2.50249981880188,-2.5830180644989014,3.1043472290039062,-2.357886552810669,-1.8732287883758545
1764604450.913,-0.8500667810440063,1.6563115119934082,1.2767471075057983,1.8228224515914917,0.34166595339775085,-1.2512818574905396,3.1590962409973145,0.25680989027023315
1764604450.917,4.237297534942627,4.218888282775879,4.942397117614746,2.6962268352508545,-0.6654708385467529,-1.498853087425232,2.028237819671631,0.4750267565250397
1764604450.921,8.411011695861816,7.007724285125732,5.804853439331055,5.848485469818115,-0.16692738234996796,1.843306064605713,-1.4576199054718018,-2.505906581878662
1764604450.925,6.709875583648682,9.689080238342285,8.877708435058594,8.945384979248047,5.274377346038818,0.7483769059181213,-2.537177324295044,-4.992286205291748
1764604450.929,11.381994247436523,8.038931846618652,10.503439903259277,9.60046100616455,-2.9564449787139893,-2.3018479347229004,2.928694248199463,-1.3590574264526367
1764604450.933,8.876208305358887,8.352889060974121,5.709897518157959,7.94794225692749,1.6233458518981934,-1.4912787675857544,0.8109940886497498,2.522127151489258
1764604450.937,8.799225807189941,5.0454583168029785,12.069009780883789,12.228775024414062,-0.5877665281295776,-4.000807285308838,-1.4569607973098755,-1.3001365661621094
1764604450.941,7.425405979156494,10.73982048034668,7.8695387840271,9.353272438049316,0.4811200201511383,2.6974759101867676,0.5165240168571472,-1.939953327178955
1764604450.945,10.061439514160156,8.886392593383789,7.567087650299072,8.6552152633667,-0.3549465239048004,0.9994568824768066,3.3719065189361572,-1.0116163492202759
1764604450.949,3.988670587539673,0.6267381906509399,2.514786720275879,7.077347755432129,0.7352123856544495,0.04509131610393524,0.1043163612484932,-2.0941548347473145
1764604450.962,4.198721408843994,8.941301345825195,6.7288432121276855,3.3999674320220947,-2.0657958984375,-1.5407795906066895,2.9392499923706055,-1.752140998840332
1764604450.966,2.637406826019287,5.338498592376709,2.450455904006958,1.9749360084533691,0.13977335393428802,1.1713181734085083,-2.6175479888916016,1.8072792291641235
1764604450.970,-0.16954977810382843,0.7049409747123718,0.41566357016563416,-0.38628271222114563,-1.867767333984375,0.6586894392967224,0.23583365976810455,1.3129401206970215
1764604450.974,-1.5531764030456543,-2.047589063644409,-0.6153517961502075,-1.0021641254425049,0.5345985293388367,-0.7965207099914551,0.9358820915222168,0.40903088450431824
1764604450.978,-5.154647350311279,-5.2437262535095215,-5.498533725738525,-2.329876661300659,1.3866170644760132,-2.7431697845458984,0.8380018472671509,0.48646512627601624
1764604450.982,-2.6468451023101807,-3.890608787536621,-3.1467185020446777,-4.125018119812012,-0.6482789516448975,-2.7116456031799316,2.4020256996154785,0.6357425451278687
1764604450.986,-6.9564313888549805,-9.530928611755371,-6.4706315994262695,-10.733580589294434,-2.843289852142334,-1.1863411664962769,-1.4355343580245972,-0.4589250981807709
1764604450.990,-8.190409660339355,-5.816103458404541,-9.174737930297852,-6.553189754486084,0.42514458298683167,1.437819242477417,-1.894111156463623,3.9191367626190186
1764604450.994,-12.679136276245117,-10.555547714233398,-6.290782928466797,-7.636919975280762,-0.30756402015686035,-2.596731424331665,-0.09531478583812714,0.9534295201301575
1764604450.998,-9.559979438781738,-7.3637285232543945,-10.773014068603516,-13.024080276489258,-0.8160056471824646,3.688936233520508,2.0024445056915283,-1.1750606298446655
1764604451.009,-10.085132598876953,-10.411023139953613,-9.003514289855957,-9.916290283203125,-0.06282328814268112,2.960150718688965,1.0052001476287842,-3.0447287559509277
1764604451.013,-9.119136810302734,-11.291339874267578,-8.98082160949707,-8.196455001831055,0.9875966906547546,-2.5075223445892334,1.172955870628357,0.7596292495727539
1764604451.017,-8.0257568359375,-10.54778003692627,-5.7983527183532715,-10.499054908752441,2.132991075515747,-1.9871039390563965,0.7287033796310425,-3.7522220611572266
1764604451.021,-3.6448476314544678,-6.319062232971191,-6.720019817352295,-7.798582077026367,2.3925180435180664,2.0242462158203125,0.033258527517318726,-2.9131667613983154
1764604451.025,-0.35265132784843445,-3.9125657081604004,-4.530776500701904,-2.935519218444824,2.7464709281921387,-0.4976312816143036,0.5811905264854431,0.9945371747016907
1764604451.029,-4.980945587158203,-4.238037586212158,0.6511530876159668,-5.398414611816406,-2.1522457599639893,-1.0092127323150635,-0.5245466232299805,1.99820876121521
1764604451.033,1.260103464126587,4.916724681854248,0.6524598002433777,1.2690545320510864,1.0756169557571411,-0.7414397597312927,-1.1419353485107422,-2.8869776725769043
1764604451.037,0.6835665702819824,1.2501627206802368,5.120080947875977,-0.1364116370677948,-2.274953842163086,-0.8849665522575378,-3.473693370819092,1.0773861408233643
1764604451.041,4.998901844024658,6.1158976554870605,5.645103454589844,3.5308995246887207,-1.429710865020752,1.103230595588684,0.9209100604057312,0.8843908905982971
1764604451.045,2.9628472328186035,8.985032081604004,6.581519603729248,10.990334510803223,1.6690202951431274,1.3072553873062134,-1.403818964958191,-0.6315227150917053
1764604451.053,9.641794204711914,8.078941345214844,8.961981773376465,8.947510719299316,-0.5623577833175659,0.12195378541946411,-2.5976860523223877,-2.401857376098633
1764604451.057,8.634742736816406,7.579655170440674,6.27238655090332,9.7074556350708,-1.154546856880188,0.2927185893058777,-0.5003917813301086,2.8487765789031982
1764604451.061,8.153534889221191,8.96783447265625,12.455791473388672,8.884703636169434,1.4354121685028076,-1.489695429801941,1.4113478660583496,1.04999577999115
1764604451.065,7.760569095611572,15.319576263427734,13.966131210327148,9.905630111694336,-1.2865402698516846,1.624287486076355,-1.4124372005462646,1.5034711360931396
1764604451.069,9.951644897460938,13.25681209564209,11.292593002319336,13.872930526733398,-1.893571376800537,1.6969761848449707,-2.4645893573760986,0.012964824214577675
1764604451.073,11.27923583984375,16.204345703125,9.710012435913086,5.707333564758301,-2.067720413208008,-0.4711713194847107,-0.4317132830619812,0.3434889316558838
1764604451.077,11.717612266540527,8.471738815307617,13.285231590270996,8.577885627746582,0.4053399860858917,0.2867039144039154,0.5606180429458618,0.01686841994524002
1764604451.081,4.044343948364258,2.7153689861297607,6.1471333503723145,4.671901702880859,1.0605924129486084,0.5419157147407532,1.4630547761917114,3.331629991531372
1764604451.085,1.6148974895477295,4.367664813995361,0.6696114540100098,3.168313503265381,1.0088874101638794,-2.167626142501831,-0.558343231678009,4.891191005706787
1764604451.089,-1.3277015686035156,-0.35174521803855896,0.8802304267883301,1.6038107872009277,-2.0046675205230713,1.231764793395996,-1.5345580577850342,-0.6497030258178711
1764604451.101,1.756941318511963,2.4080405235290527,2.646219253540039,3.369262933731079,-0.805255115032196,-0.41536974906921387,-1.1784484386444092,-1.8082354068756104
1764604451.105,-3.4479260444641113,2.5818209648132324,-2.785935878753662,2.728302001953125,3.677584171295166,0.9839485883712769,-3.11418080329895,0.6402440667152405
1764604451.109,-1.7116302251815796,-3.3374922275543213,-1.7487447261810303,-6.101566791534424,0.8401756286621094,-2.322035312652588,1.5301952362060547,-0.21481314301490784
1764604451.113,-5.98507022857666,-3.8972079753875732,-9.819053649902344,-7.803886413574219,-1.123523235321045,-1.2186148166656494,2.2716920375823975,-0.9163760542869568
1764604451.117,-7.941650390625,-7.764398574829102,-7.060081481933594,-5.215845584869385,-0.4075244963169098,-1.6877049207687378,-0.11328638345003128,-3.39691162109375
1764604451.121,-9.597880363464355,-11.782322883605957,-9.2990083694458,-7.547207832336426,-0.9357607364654541,-1.5875263214111328,0.8748679757118225,-4.561357021331787
1764604451.125,-10.764993667602539,-9.265844345092773,-8.45616340637207,-9.275909423828125,-1.3391814231872559,-3.6440253257751465,-1.0325229167938232,3.0532286167144775
1764604451.129,-10.316567420959473,-12.98276138305664,-11.141276359558105,-11.162689208984375,1.4957115650177002,1.9128903150558472,0.8151904940605164,0.19802364706993103
1764604451.133,-10.813820838928223,-7.855072021484375,-8.064285278320312,-11.630209922790527,0.203995019197464,-0.2477138489484787,2.3620591163635254,2.6620142459869385
1764604451.137,-8.175390243530273,-10.780325889587402,-8.81192684173584,-9.065174102783203,3.3916614055633545,0.10125721246004105,1.8130995035171509,-1.955902099609375
1764604451.151,-9.92286491394043,-8.872466087341309,-11.816718101501465,-8.782877922058105,2.1524178981781006,-2.4806714057922363,3.139585494995117,-2.2738006114959717
1764604451.155,-7.552004814147949,-7.544647216796875,-7.623287677764893,-5.9120707511901855,3.22941517829895,-3.670830011367798,2.321610450744629,1.4632030725479126
1764604451.159,-6.150223731994629,-4.711904525756836,-3.36075496673584,-1.8969783782958984,-3.017979383468628,-1.3182579278945923,-1.1782679557800293,-2.84917950630188
1764604451.163,-1.1758837699890137,-2.9231491088867188,-0.07069972902536392,-2.527785539627075,0.3272954821586609,-1.9713267087936401,0.8415963053703308,-1.6943395137786865
1764604451.167,-0.9327682852745056,-2.3161678314208984,0.8366929292678833,1.26637864112854,1.7012602090835571,1.9209659099578857,0.6329954862594604,-0.33057817816734314
1764604451.171,2.20821213722229,3.2880542278289795,1.8579175472259521,4.278392791748047,-3.1020491123199463,-0.5551642179489136,-4.265651702880859,-0.9181106686592102
1764604451.175,7.248817443847656,5.003107070922852,7.63763427734375,0.5919764041900635,0.7064616084098816,-2.3354299068450928,-3.3317017555236816,-1.096722960472107
1764604451.179,6.257961273193359,10.45181655883789,5.564548015594482,9.183786392211914,-2.1916263103485107,-1.8604273796081543,-4.146939754486084,-1.0862841606140137
1764604451.183,13.57854175567627,6.72816801071167,7.673884868621826,9.403660774230957,2.0752816200256348,5.563137054443359,-2.1132431030273438,-0.28233978152275085
1764604451.187,12.706868171691895,11.937617301940918,9.471456527709961,7.626868724822998,-4.429253578186035,-4.071893692016602,-0.7491205334663391,2.3629062175750732
1764604451.196,7.953556060791016,7.754880428314209,10.266697883605957,9.898902893066406,2.6024837493896484,-0.4836774170398712,-0.9949932098388672,-1.6809569597244263
1764604451.200,12.901984214782715,9.15414047241211,10.443483352661133,6.8455095291137695,0.2877214848995209,-2.3711299896240234,3.556980848312378,-1.8946187496185303
1764604451.204,9.101773262023926,8.483259201049805,10.074846267700195,9.51321029663086,1.7589669227600098,-0.4812864065170288,-0.1325693279504776,2.29455828666687
1764604451.208,12.953088760375977,7.462636470794678,11.222734451293945,10.574029922485352,0.2528158128261566,0.11544547230005264,-1.1994104385375977,-1.8215967416763306
1764604451.212,4.869812965393066,2.1627252101898193,11.909835815429688,8.569506645202637,-1.044710636138916,3.5910701751708984,0.3653688430786133,2.285062313079834
1764604451.216,4.807777404785156,1.475254774093628,2.330665111541748,8.583274841308594,1.6101405620574951,-0.782472550868988,0.95091712474823,-0.17475305497646332
1764604451.220,3.737091302871704,6.541132926940918,6.011974811553955,6.475281715393066,-0.908523678779602,-2.1808393001556396,0.47336554527282715,-0.16615080833435059
1764604451.224,1.8936959505081177,3.663975238800049,1.7334942817687988,3.4776110649108887,-1.5991989374160767,-3.043149948120117,0.027244718745350838,1.1398504972457886
1764604451.228,-4.356687545776367,-0.9938628077507019,-0.47610151767730713,-5.452308177947998,0.9935635924339294,1.7147598266601562,2.042987108230591,-4.485442161560059
1764604451.232,-0.5119143724441528,-3.038037061691284,-7.192081451416016,-5.302693843841553,1.8477274179458618,-0.6430276036262512,1.4083616733551025,-1.9277487993240356
1764604451.240,-6.819859504699707,-5.872808456420898,-0.5254955291748047,-3.6951162815093994,-0.5500801801681519,-2.744248390197754,-1.7624635696411133,-1.1599676609039307
1764604451.244,-3.565786361694336,-7.13739538192749,-7.618841171264648,-6.678967475891113,-1.003653645515442,1.9952176809310913,0.8202972412109375,0.36531296372413635
1764604451.248,-7.877864837646484,-7.961095333099365,-10.68683910369873,-6.987845420837402,-1.1289016008377075,3.28114652633667,0.2766673266887665,-1.2049756050109863
1764604451.252,-6.5106658935546875,-11.585389137268066,-10.571551322937012,-7.346630096435547,-1.2375662326812744,2.9875502586364746,-5.1869025230407715,-2.3741960525512695
1764604451.256,-9.941302299499512,-10.188241958618164,-8.760923385620117,-10.062729835510254,-3.3802828788757324,-3.0026473999023438,1.5307400226593018,0.2613952159881592
1764604451.260,-10.22573471069336,-6.967195987701416,-9.800167083740234,-11.359848022460938,1.173648476600647,0.8330813646316528,1.1093761920928955,-1.5552681684494019
1764604451.264,-11.715289115905762,-8.204751014709473,-9.767393112182617,-8.87099838256836,-0.9537465572357178,-0.445403516292572,1.5612882375717163,-0.26490381360054016
1764604451.268,-8.393628120422363,-8.40392017364502,-9.730546951293945,-9.24581241607666,0.5960412621498108,-0.4027954339981079,1.206601619720459,-0.07795857638120651
1764604451.272,-9.000067710876465,-5.409877300262451,-8.836751937866211,-8.75755786895752,1.9954558610916138,-2.094839096069336,2.7401185035705566,-2.9251937866210938
1764604451.276,-2.825956344604492,-2.719200372695923,-9.821537017822266,-3.2530570030212402,1.922611951828003,3.6109540462493896,1.0340832471847534,-3.0273029804229736
1764604451.285,-3.433976888656616,-3.6085379123687744,-5.4560160636901855,-9.850996971130371,1.0431650876998901,-0.8720022439956665,0.9111393094062805,-0.47828593850135803
1764604451.289,-3.3922133445739746,-2.271526336669922,-3.4526326656341553,2.605119228363037,-2.3567049503326416,-3.0473599433898926,1.031891107559204,2.123600959777832
1764604451.293,1.9298827648162842,-0.23273906111717224,-2.1045875549316406,4.560863971710205,0.13248933851718903,1.7099393606185913,-3.632979393005371,2.5500824451446533
1764604451.297,-0.1773047149181366,-0.8861416578292847,2.2080349922180176,1.8994297981262207,-2.09269642829895,5.423818111419678,-3.7938637733459473,0.4350127875804901
1764604451.301,6.271515846252441,7.121069431304932,3.762583017349243,1.705489993095398,0.9478923082351685,-1.229945182800293,-2.0167737007141113,-0.021573923528194427
1764604451.305,7.930401802062988,8.107327461242676,8.688735008239746,3.694577932357788,1.8826347589492798,2.598479986190796,-4.2407307624816895,1.0925257205963135
1764604451.309,6.839269161224365,10.3106050491333,12.009145736694336,8.519628524780273,0.8553971648216248,1.65065336227417,-2.1080119609832764,-1.650277018547058
1764604451.313,6.261971473693848,12.555196762084961,7.273458480834961,8.603815078735352,-1.3581546545028687,0.0015903225867077708,0.3429146409034729,1.9590398073196411
1764604451.317,12.087249755859375,8.967819213867188,10.016034126281738,7.831817626953125,-1.7948684692382812,-3.8570947647094727,4.97602653503418,1.9501169919967651
1764604451.321,5.597799777984619,8.96546745300293,10.998398780822754,14.54409408569336,-0.3154265880584717,-0.19583220779895782,2.6079843044281006,-0.0034418688155710697
1764604451.332,7.656872749328613,10.601924896240234,9.076425552368164,11.557672500610352,0.043599750846624374,3.4715075492858887,1.76213538646698,-1.0354504585266113
1764604451.336,8.22584342956543,8.295696258544922,8.502039909362793,10.345324516296387,-2.942856788635254,-1.1698417663574219,0.47294360399246216,1.5298213958740234
1764604451.340,11.427807807922363,6.210742473602295,5.456912517547607,9.574727058410645,-0.15775547921657562,0.12245940417051315,-3.504046678543091,0.7961932420730591
1764604451.344,7.721461772918701,5.47966194152832,2.457606792449951,4.752216815948486,-0.1318383663892746,-1.141765832901001,2.634824514389038,-1.3545854091644287
1764604451.348,2.744666814804077,0.06871357560157776,4.90332555770874,1.2585439682006836,3.914811611175537,-1.123744249343872,1.1779166460037231,-0.20527301728725433
1764604451.352,-0.5795788764953613,1.1340326070785522,0.4030801057815552,7.132171154022217,-2.1341676712036133,2.650928020477295,-0.6736358404159546,-0.3742123544216156
1764604451.356,-5.411983489990234,0.1828191727399826,-4.100339412689209,3.9108524322509766,-2.7956628799438477,-0.6929782032966614,1.9301166534423828,-0.4619396924972534
1764604451.360,-4.547698497772217,-4.317883014678955,-1.7567511796951294,0.5945694446563721,-2.1980841159820557,-2.040900707244873,2.0921826362609863,-0.951627254486084
1764604451.364,-2.6774513721466064,-1.1775319576263428,-7.824025630950928,-4.684603214263916,-2.205571413040161,-1.0756953954696655,-2.2344276905059814,-5.881979942321777
1764604451.368,-6.362205505371094,-8.526798248291016,-5.389438152313232,-8.143112182617188,2.3223118782043457,-2.5914828777313232,-0.37928399443626404,1.371323585510254
1764604451.378,-7.207740783691406,-7.602209568023682,-8.871219635009766,-7.119762420654297,3.5083112716674805,6.592400550842285,1.791909098625183,-0.727358341217041
1764604451.382,-6.045088291168213,-7.633432865142822,-7.993330001831055,-9.724262237548828,-0.6209647059440613,-3.8666367530822754,-0.6949052810668945,-0.9962995052337646
1764604451.386,-10.639386177062988,-12.089401245117188,-7.1516900062561035,-9.664246559143066,1.623549222946167,-1.9097541570663452,1.3895357847213745,1.36174476146698
1764604451.390,-12.319109916687012,-8.724289894104004,-11.156820297241211,-10.49844741821289,1.805326223373413,2.5671005249023438,-0.3174346089363098,1.2499232292175293
1764604451.394,-8.465439796447754,-7.953396320343018,-9.001846313476562,-11.440165519714355,-1.2427805662155151,3.451322078704834,-1.4338458776474,1.1030091047286987
1764604451.398,-10.164741516113281,-7.7300896644592285,-6.211252212524414,-9.071185111999512,2.8443942070007324,0.7434532642364502,2.827497720718384,-0.5520651936531067
1764604451.402,-5.7834882736206055,-5.0105180740356445,-7.6587815284729,-8.034900665283203,3.391981363296509,3.813300371170044,-1.73983633518219,-3.061098575592041
1764604451.406,-7.050832271575928,-3.8514678478240967,-4.174098968505859,-4.933655738830566,-0.3318790793418884,0.527760922908783,2.2711381912231445,-1.8773866891860962
1764604451.410,-1.069607138633728,-0.9944000244140625,-7.76260232925415,-2.8552775382995605,-2.474036455154419,2.85463809967041,-2.18253493309021,-3.4644179344177246
1764604451.414,1.5622731447219849,-1.5242489576339722,0.6837671399116516,-2.1703779697418213,-0.18904967606067657,-2.5530567169189453,-2.916754961013794,-1.4327876567840576
1764604451.426,0.3916707932949066,0.4593031108379364,-1.7114468812942505,0.9826259016990662,4.447758674621582,0.8851495385169983,0.05566098913550377,1.6931463479995728
1764604451.430,3.938798666000366,2.8985772132873535,2.4941747188568115,2.0163981914520264,0.6763632297515869,0.5847330093383789,-2.243720769882202,3.427276372909546
1764604451.434,8.982377052307129,6.029456615447998,5.279599666595459,-0.1438262015581131,-2.3600876331329346,-0.11782404035329819,0.6484595537185669,0.8016970753669739
1764604451.438,3.3465802669525146,6.74293327331543,5.294737339019775,10.792716979980469,-0.6120526790618896,2.0123112201690674,1.6873544454574585,0.27303346991539
1764604451.442,6.3687310218811035,4.970312118530273,5.979682445526123,12.35375690460205,-2.681806802749634,-1.1229742765426636,-0.1160115897655487,2.492588996887207
1764604451.446,10.015177726745605,10.436592102050781,8.868842124938965,10.401061058044434,-2.6522929668426514,-0.9251897931098938,-2.769273281097412,3.00765061378479
1764604451.450,11.0416259765625,8.325544357299805,11.339472770690918,8.60089111328125,1.285382866859436,-1.4603275060653687,-3.4161770343780518,-1.8561509847640991
1764604451.454,13.105990409851074,7.696564197540283,6.810883522033691,14.477127075195312,-1.015990138053894,2.210747003555298,0.39655110239982605,-0.31718721985816956
1764604451.458,5.020817279815674,10.947676658630371,8.781623840332031,6.944788455963135,-4.2073974609375,-2.4249379634857178,-0.37049031257629395,0.43660828471183777
1764604451.462,6.569104194641113,8.18845272064209,3.975717067718506,13.274842262268066,0.6915706396102905,-0.14123839139938354,-0.43402066826820374,-5.693556308746338
1764604451.471,3.4539783000946045,9.216320991516113,6.113626003265381,8.9044189453125,0.47173523902893066,-1.4742681980133057,-1.156171202659607,1.487544298171997
1764604451.475,4.933642864227295,6.906487464904785,4.671236515045166,6.887818813323975,-0.1171368956565857,0.5530663728713989,1.6144871711730957,-1.754056692123413
1764604451.479,4.328566551208496,2.1506357192993164,3.216597557067871,3.3120334148406982,-3.1947455406188965,1.964887022972107,-0.9853624105453491,0.4278121292591095
1764604451.483,2.5281097888946533,-0.007670652121305466,4.661830902099609,-0.3146428167819977,0.995070219039917,-0.8820834159851074,1.2039170265197754,0.8924757838249207
1764604451.487,0.31721556186676025,-2.0686604976654053,1.5479545593261719,-0.9498016834259033,4.057097911834717,0.9160566926002502,-2.770517349243164,2.076364278793335
1764604451.491,-2.1052334308624268,-0.35191479325294495,-9.480843544006348,2.2909281253814697,-3.769895076751709,-0.17870929837226868,0.9560510516166687,-0.027772128582000732
1764604451.495,-7.131401538848877,-9.873838424682617,-8.800076484680176,-6.741911888122559,1.3899284601211548,5.814530849456787,-1.669564962387085,-1.2939356565475464
1764604451.499,-4.8511223793029785,-7.873990535736084,-8.113503456115723,-7.560997009277344,-4.445882320404053,1.1384811401367188,1.150007724761963,-0.4305135905742645
1764604451.503,-8.715778350830078,-9.500834465026855,-10.460962295532227,-7.998977184295654,-0.32370781898498535,-4.740849018096924,-0.37815698981285095,-3.6114416122436523
1764604451.507,-12.55405044555664,-9.183084487915039,-4.81235408782959,-9.004117012023926,0.03395310044288635,0.9802735447883606,-0.8930128216743469,2.37819242477417
1764604451.518,-8.938700675964355,-9.837648391723633,-11.317859649658203,-10.954930305480957,0.2156803011894226,-0.5905054211616516,-0.6359072923660278,-0.5815956592559814
1764604451.522,-11.821966171264648,-11.510515213012695,-6.226543426513672,-8.722373008728027,2.5852136611938477,0.05026555433869362,-1.5610343217849731,1.068439245223999
1764604451.526,-9.187716484069824,-10.773011207580566,-9.282696723937988,-10.74555778503418,-0.7820882201194763,2.6805202960968018,-2.1193275451660156,-2.5122792720794678
1764604451.530,-12.207929611206055,-7.430147171020508,-5.831874847412109,-10.792803764343262,2.9194371700286865,0.322110116481781,-0.5083262920379639,-0.747685432434082
1764604451.534,-10.609855651855469,-6.024160385131836,-3.272502899169922,-6.450535297393799,-0.1898091733455658,-1.8006999492645264,-0.8869279623031616,0.12132970243692398
1764604451.538,-2.8463551998138428,-2.528475522994995,-5.917693614959717,-5.325441837310791,2.521810531616211,-1.284111738204956,-0.6401258707046509,-0.8470094203948975
1764604451.542,-6.20418119430542,-2.808422803878784,-1.8613622188568115,-2.5581319332122803,-0.03246411308646202,-0.5999248623847961,-2.273683786392212,1.2013450860977173
1764604451.546,-1.8730511665344238,0.5234825611114502,1.3133621215820312,-1.0618929862976074,-0.13857123255729675,1.5436385869979858,1.0404301881790161,1.8103787899017334
1764604451.550,5.37598991394043,3.180401086807251,5.08189058303833,2.6086034774780273,-1.1977168321609497,-1.3448115587234497,-0.5217395424842834,1.5276824235916138
